.881
231740, -0.282, -2.258, -0.154, -3.017
233060, -0.434, -2.135, -0.592, -4.465
234381, -2.230, -3.818, -0.669, Initializing
Do you want to recalibrate the scale? 0 for no, 1 for S1, 2 for S2, 3 for S3, 4 for S4, 5 for all
1 pass.
2 pass
3 pass
4 pass.
PRESS ANY NUMBER & ENTER TO START DATA COLLECTION
---------------------------------
Live readings:
Time (ms), Sensor 1 Force (N), Sensor 2 Force (N), Sensor 3 Force (N), Sensor 4 Force (N)
3195264, 70.823, 77.791, 4.737, 136.523
3196679, 59.804, 85.099, 5.252, 143.312
3197905, 58.991, 88.547, 5.046, 132.564
3199225, 57.788, 79.762, 3.708, 121.833
3200452, 55.991, 78.695, 4.068, 84.265
3201772, 81.215, 67.406, 18.924, 28.555
3202997, 94.938, 56.240, 26.030, 34.299
3204318, 94.162, 62.521, 25.129, 33.272
3205544, 94.238, 56.363, 23.738, 33.507
3206865, 96.400, 60.755, 23.970, 31.351
3208091, 93.614, 61.700, 24.485, 33.524
3209411, 93.828, 61.166, 24.588, 33.389
3210732, 91.022, 60.468, 23.584, 31.705
3212052, 89.332, 58.785, 23.558, 32.968
3213371, 93.071, 62.110, 23.841, 33.204
3214692, 90.878, 60.837, 23.790, 32.530
3216012, 88.198, 49.384, 16.426, 27.948
3217238, 80.136, 44.212, 13.157, 31.991
3218559, 90.237, 58.785, 24.279, 25.842
3219785, 86.946, 59.975, 25.000, 32.564
3221106, 92.561, 51.067, 24.949, 34.636
3222331, 92.325, 63.506, 26.416, 35.024
3223651, 94.717, 59.688, 26.493, 30.340
3224878, 74.634, 52.874, 25.489, 36.371
3226198, 93.661, 64.039, 13.414, 77.106
3227424, 77.049, 70.525, 6.437, 105.037
3228745, 73.004, 77.545, 4.969, 112.989
3230065, 59.084, 81.773, 3.862, 128.352
3231386, 58.604, 85.468, 4.197, 142.756
3232706, 58.901, 86.166, 4.454, 146.193
3234027, 57.065, 85.263, 3.682, 135.462
3235441, 62.814, 72.701, 9.269, 41.290
3236762, 86.026, 58.662, 33.110, 29.447
3238176, 95.820, 57.430, 39.547, 19.693
3239496, 95.257, 60.591, 26.287, 32.935
3240911, 89.956, 59.236, 25.772, 32.631
3242325, 90.391, 60.837, 23.996, 32.092
3243740, 92.157, 60.961, 24.743, 31.183
3245154, 91.490, 60.920, 23.507, 28.757
3246475, 85.548, 59.113, 23.507, 29.683
3247890, 88.085, 60.222, 22.992, 29.262
3249210, 75.943, 50.616, 22.271, 28.302
3250625, 85.555, 57.020, 18.589, 18.649
3252040, 84.897, 53.736, 13.388, 24.832
3253454, 94.002, 55.049, 20.108, 32.429
3254869, 80.347, 57.020, 21.704, 33.069
3256189, 91.741, 60.345, 17.302, 21.479
3257604, 78.442, 60.263, 19.336, 48.905
3258925, 85.764, 65.517, 4.969, 94.761
3260339, 70.844, 74.056, 5.124, 100.657
3261754, 67.308, 74.425, 4.016, 126.415
3263169, 58.818, 83.456, 3.939, 123.416
3264584, 51.821, 84.113, 3.785, 109.636
3265810, 51.081, 81.076, 3.553, 111.776
3267129, 55.017, 74.836, 5.896, 40.448
3268356, 80.000, 62.438, 23.172, 22.423
3269676, 94.481, 56.650, 20.597, 26.920
3270902, 87.765, 56.938, 21.473, 31.722
3272223, 91.360, 57.471, 20.520, 30.374
3273449, 88.175, 59.606, 20.391, 31.402
3274770, 90.477, 59.893, 20.623, 29.717
3275995, 87.564, 60.181, 21.087, 30.307
3277315, 89.467, 61.617, 19.902, 28.319
3278636, 84.261, 60.673, 21.421, 30.155
3279956, 88.074, 52.135, 14.573, 20.519
3281277, 71.363, 49.302, 20.211, 28.959
3282597, 90.361, 59.113, 23.172, 32.749
3283917, 86.210, 58.539, 19.078, 35.832
3285144, 82.617, 54.639, 23.893, 36.203
3286464, 90.641, 60.550, 20.288, 28.167
3287689, 77.488, 57.225, 21.421, 31.082
3289010, 85.325, 47.701, 20.263, 30.627
3290236, 78.386, 56.855, 12.024, 9.923
3291556, 60.570, 65.353, 24.022, 11.557
3292783, 29.578, 43.555, 19.773, 24.697
3294103, 77.473, 54.598, 21.112, 30.020
3295329, 77.345, 52.258, 19.181, 29.953
3296649, 79.286, 55.583, 16.993, 28.504
3298063, 74.330, 52.011, 20.263, 30.290
3299479, 70.324, 40.271, 16.787, 28.875
3300893, 75.658, 44.910, 23.172, 43.750
3302214, 91.695, 63.136, 26.390, 20.199
3303628, 43.620, 34.975, 27.188, 61.489
3304949, 89.774, 55.829, 16.117, 22.406
3306363, 71.231, 49.589, 34.449, 46.546
3307778, 94.044, 115.722, 94.516, 149.427
3309192, 120.294, 114.039, 78.759, 151.752
3310607, 125.709, 122.209, 81.565, 141.594
3311927, 123.533, 118.883, 76.365, 105.879
3313343, 115.525, 105.296, 59.809, 101.044
3314662, 115.444, 102.791, 61.792, 100.253
3316077, 114.493, 97.496, 53.296, 87.753
3317492, 111.612, 100.164, 56.153, 93.278
3318906, 115.456, 97.209, 57.364, 87.955
3320321, 116.332, 101.396, 73.635, 123.720
3321641, 162.604, 131.856, 81.720, 130.509
3323056, 162.630, 100.944, 50.798, 86.557
3324376, 140.732, 124.507, 65.705, 97.423
3325791, 129.960, 95.156, 63.543, 120.047
3327205, 153.617, 121.593, 81.025, 133.423
3328621, 158.374, 125.411, 70.700, 115.583
3330035, 164.446, 134.113, 86.869, 125.202
3331356, 169.325, 115.599, 78.733, 130.458
3332676, 170.081, 120.115, 76.313, 127.224
3333901, 160.330, 114.737, 77.420, 133.575
3335222, 157.153, 109.647, 76.880, 125.270
3336448, 152.849, 108.744, 78.450, 147.288
3337768, 171.293, 126.519, 95.057, 152.611
3338995, 172.794, 125.534, 77.060, 135.815
3340315, 167.883, 120.443, 82.621, 150.421
3341540, 169.169, 122.578, 85.324, 148.130
3342861, 158.310, 126.026, 80.021, 161.691
3344181, 177.867, 110.468, 78.167, 131.722
3345502, 141.764, 104.680, 54.866, 69.912
3346822, 90.974, 94.335, 38.749, 35.596
3348048, 131.078, 76.108, 38.774, 77.847
3349368, 99.914, 84.031, 59.372, 53.218
3350595, 85.462, 65.107, 58.780, 133.002
3351915, 167.755, 120.361, 77.420, 141.476
3353140, 157.783, 117.365, 75.592, 136.860
3354461, 164.602, 120.649, 72.580, 83.137
3355687, 146.378, 111.043, 70.160, 120.991
3357008, 150.798, 100.903, 42.945, 107.968
3358234, 145.017, 103.243, 69.645, 128.673
3359554, 154.290, 101.026, 62.539, 124.697
3360875, 144.636, 107.102, 60.530, 112.011
3362289, 157.432, 109.565, 67.611, 119.458
3363704, 158.054, 108.703, 55.484, 121.597
3365024, 161.750, 97.824, 39.315, 67.217
3366438, 140.733, 94.048, 40.242, 115.077
3367759, 136.133, 104.598, 59.475, 133.929
3369173, 158.659, 101.642, 52.472, 113.342
3370493, 160.001, 105.706, 56.153, 124.764
3371908, 154.850, 108.867, 63.131, 114.656
3373322, 155.232, 111.002, 67.585, 131.149
3374643, 153.804, 102.915, 62.281, 126.162
3376057, 152.134, 99.754, 60.968, 111.237
3377377, 151.501, 101.026, 62.307, 128.285
3378793, 156.830, 108.662, 60.582, 111.472
3380112, 151.306, 106.938, 54.583, 108.642
3381527, 145.916, 110.468, 60.814, 102.746
3382942, 147.581, 101.396, 55.973, 104.852
3384262, 138.406, 99.384, 57.364, 112.449
3385677, 145.825, 103.243, 54.274, 92.840
3386997, 138.841, 99.877, 54.712, 104.127
3388411, 150.103, 97.865, 34.011, 74.276
3389732, 141.212, 105.665, 43.126, 90.499
3391146, 144.260, 93.391, 46.704, 74.343
3392560, 148.572, 100.862, 41.864, 44.912
3393881, 147.305, 104.721, 52.188, 90.094
3395295, 139.167, 92.077, 33.471, 46.883
3396521, 110.509, 82.882, 67.971, 62.298
3397842, 99.524, 70.320, 36.457, 113.443
3399068, 164.415, 126.314, 85.633, 153.706
3400388, 121.535, 106.076, 91.323, 172.608
3401614, 163.313, 117.857, 83.574, 158.541
3402934, 133.844, 98.892, 69.876, 173.635
3404160, 151.810, 101.478, 68.512, 80.610
3405481, 137.349, 109.606, 84.140, 180.357
3406707, 166.397, 122.003, 85.633, 184.282
3408027, 167.118, 132.430, 73.893, 122.406
3409253, 139.192, 124.507, 72.400, 242.284
3410573, 143.666, 152.299, 30.613, 372.372
3411893, 123.425, 156.979, 23.326, 383.322
3413214, 112.969, 162.931, 22.580, 417.554
3414534, 107.374, 160.878, 20.829, 404.481
3415761, 105.083, 155.665, 19.851, 383.794
3417175, 102.577, 147.414, 18.229, 333.187
3418495, 126.748, 123.440, 57.441, 83.524
3419910, 156.293, 120.484, 70.700, 94.693
3421230, 149.071, 114.204, 66.117, 98.248
3422645, 131.978, 103.202, 61.740, 99.882
3424059, 138.094, 96.346, 50.232, 81.402
3425380, 142.991, 115.846, 72.065, 110.125
3426795, 146.683, 114.327, 70.160, 110.495
3428115, 144.752, 114.860, 71.318, 111.742
3429530, 103.493, 86.946, 63.646, 90.094
3430850, 137.413, 118.350, 66.555, 113.747
3432265, 145.509, 117.857, 64.624, 96.075
3433585, 138.226, 112.808, 67.585, 109.013
3435000, 131.748, 95.895, 57.338, 114.757
3436414, 134.679, 106.897, 64.985, 120.115
3437734, 139.911, 117.570, 75.283, 131.418
3439149, 145.097, 116.749, 70.366, 122.305
3440469, 147.532, 116.133, 67.482, 113.881
3441884, 139.548, 113.465, 70.108, 124.730
3443204, 143.926, 108.005, 63.131, 82.699
3444619, 129.328, 108.539, 61.380, 117.840
3446034, 146.240, 112.644, 61.020, 115.094
3447354, 131.000, 79.967, 42.559, 132.732
3448769, 124.598, 129.680, 18.306, 285.024
3450090, 106.154, 138.342, 15.602, 303.015
3451504, 96.808, 139.696, 14.264, 342.099
3452825, 92.513, 132.102, 14.135, 321.917
3454145, 95.870, 133.333, 15.448, 175.657
3455370, 120.533, 111.576, 56.462, 64.218
3456691, 138.202, 102.874, 60.839, 94.104
3458011, 137.663, 105.747, 61.895, 95.940
3459237, 136.281, 103.900, 60.505, 96.782
3460557, 137.532, 103.530, 61.174, 93.026
3461784, 133.001, 101.806, 58.445, 87.887
3463104, 117.854, 97.783, 61.354, 97.490
3464329, 136.752, 104.885, 52.549, 78.403
3465650, 130.301, 92.365, 44.542, 68.211
3466876, 122.471, 82.923, 29.119, 79.768
3468197, 128.578, 102.053, 53.836, 90.195
3469423, 137.424, 109.975, 48.558, 98.164
3470743, 132.909, 92.980, 47.966, 91.223
3472064, 121.223, 90.681, 46.524, 48.046
3473478, 111.669, 95.525, 41.272, 153.336
3474799, 113.046, 114.984, 17.688, 230.778
3476119, 108.943, 122.660, 15.989, 242.739
3477534, 104.464, 125.041, 12.899, 258.002
3478854, 95.612, 124.713, 10.942, 290.111
3480269, 94.573, 130.706, 12.281, 279.329
3481589, 91.386, 119.992, 10.556, 248.484
3483004, 88.264, 120.567, 10.762, 180.947
3484324, 112.647, 101.396, 35.891, 48.265
3485739, 126.896, 89.163, 46.035, 72.187
3487153, 122.964, 92.118, 50.927, 69.508
3488473, 122.862, 95.197, 53.064, 80.778
3489888, 126.283, 100.944, 51.004, 81.166
3491208, 127.142, 97.209, 51.571, 79.616
3492623, 127.512, 92.323, 50.309, 83.339
3493943, 124.290, 95.813, 47.271, 70.249
3495359, 106.118, 80.419, 41.478, 48.686
3496773, 100.455, 90.476, 51.674, 73.282
3498094, 124.123, 94.951, 40.319, 74.916
3499508, 129.251, 93.637, 47.374, 71.749
3500828, 121.981, 94.130, 48.352, 87.113
3502243, 118.542, 70.813, 34.501, 66.105
3503563, 130.813, 95.197, 51.648, 89.387
3504978, 131.776, 99.589, 49.459, 116.863
3506298, 103.989, 110.509, 14.315, 192.318
3507619, 102.746, 108.087, 11.534, 246.968
3509033, 93.036, 115.599, 9.706, 288.056
3510354, 91.656, 123.892, 12.487, 266.981
3511768, 89.828, 120.197, 10.762, 219.407
3513089, 114.943, 105.706, 32.106, 69.525
3514409, 132.716, 91.133, 48.120, 78.538
3515635, 132.176, 93.350, 44.053, 74.882
3516956, 136.534, 93.514, 48.095, 73.332
3518181, 129.591, 94.171, 47.709, 76.786
3519502, 128.016, 91.420, 46.473, 74.191
3520728, 127.016, 96.552, 48.635, 71.934
3521954, 123.810, 89.450, 41.117, 63.376
3523180, 115.220, 87.808, 43.615, 62.011
3524406, 99.076, 71.798, 35.994, 47.254
3525632, 89.744, 89.984, 46.215, 77.358
3526952, 124.998, 93.883, 47.348, 78.555
3528367, 113.676, 96.511, 42.225, 72.726
3529687, 119.121, 89.860, 43.048, 56.789
3531102, 98.599, 76.806, 42.714, 76.247
3532422, 124.687, 90.435, 35.762, 110.681
3533837, 115.625, 105.788, 17.173, 175.977
3535157, 106.028, 105.993, 14.573, 196.412
3536477, 94.266, 113.588, 10.505, 207.665
3537798, 87.719, 104.721, 9.346, 226.701
3539118, 84.498, 115.517, 10.247, 248.484
3540533, 83.858, 113.054, 9.758, 224.040
3541853, 83.665, 111.617, 8.960, 232.530
3543267, 91.914, 96.511, 21.344, 83.642
3544588, 123.956, 82.718, 50.592, 63.460
3546003, 126.890, 84.770, 43.486, 69.373
3547323, 123.901, 84.975, 36.715, 67.739
3548643, 121.216, 86.125, 38.491, 63.275
3549963, 121.424, 89.696, 40.911, 67.133
3551284, 123.330, 88.506, 40.680, 66.071
3552698, 122.690, 85.468, 36.483, 61.388
3554018, 111.242, 70.484, 34.835, 48.972
3555434, 100.668, 77.258, 26.982, 58.204
3556754, 120.205, 86.289, 39.830, 65.027
3558169, 123.310, 79.433, 37.848, 70.384
3559489, 116.796, 82.759, 36.174, 63.309
3560809, 115.210, 77.709, 32.930, 40.903
3562224, 85.385, 75.493, 39.058, 63.292
3563544, 76.212, 68.391, 35.427, 69.491
3564958, 118.654, 63.752, 12.333, 44.171
3566279, 80.417, 41.215, 25.360, 26.634
3567693, 92.707, 68.924, 21.936, 16.021
3569013, 88.036, 69.007, 34.011, 31.166
3570334, 95.311, 79.269, 55.072, 106.890
3571654, 130.748, 97.578, 58.265, 100.792
3572879, 131.763, 107.882, 61.303, 95.974
3574105, 125.611, 94.458, 48.301, 71.614
3575332, 123.372, 77.258, 46.704, 84.805
3576558, 101.058, 85.140, 62.333, 85.310
3577783, 128.310, 117.488, 60.608, 91.375
3579010, 132.807, 103.038, 67.559, 126.499
3580236, 142.548, 113.998, 76.236, 117.638
3581556, 135.574, 109.236, 69.439, 90.414
3582782, 127.153, 101.067, 62.616, 159.063
3584197, 158.190, 128.654, 93.666, 172.574
3585517, 150.047, 121.552, 91.813, 167.807
3586932, 154.108, 111.987, 71.910, 139.707
3588252, 153.362, 111.166, 66.555, 122.035
3589666, 144.084, 111.494, 72.477, 126.634
3590987, 143.301, 104.639, 65.937, 118.565
3592307, 142.587, 105.583, 63.826, 115.970
3593722, 140.228, 102.463, 62.693, 123.416
3595042, 146.006, 106.199, 60.814, 113.224
3596456, 141.880, 101.642, 60.582, 111.658
3597777, 143.690, 105.255, 58.445, 93.160
3599191, 136.482, 101.067, 57.544, 104.835
3600512, 141.492, 102.915, 56.514, 103.403
3601832, 163.764, 138.834, 93.229, 162.466
3603152, 191.326, 135.427, 88.955, 152.342
3604473, 191.762, 134.729, 84.964, 143.127
3605887, 166.339, 126.355, 76.648, 138.275
3607208, 193.253, 139.737, 86.020, 160.344
3608622, 189.358, 130.049, 83.599, 148.989
3609942, 183.241, 135.591, 86.483, 152.156
3611357, 178.046, 125.328, 74.743, 143.935
3612677, 179.608, 126.847, 74.485, 137.887
3613997, 177.973, 124.836, 79.016, 143.261
3615318, 176.776, 133.580, 81.977, 137.079
3616638, 179.094, 133.949, 79.531, 114.201
3618052, 145.289, 89.245, 42.405, 92.487
3619373, 144.498, 111.371, 70.675, 131.317
3620787, 163.886, 114.204, 73.713, 121.934
3622108, 168.872, 129.433, 90.577, 163.814
3623428, 180.417, 147.003, 91.658, 138.646
3624748, 176.329, 159.688, 141.735, 209.232
3626069, 194.944, 153.448, 123.919, 191.830
3627389, 185.914, 156.732, 124.897, 181.334
3628709, 181.102, 143.760, 108.110, 186.354
3630124, 181.205, 142.282, 115.937, 188.039
3631444, 183.267, 145.484, 114.341, 184.855
3632765, 188.261, 145.484, 106.334, 164.926
3633991, 185.637, 121.675, 97.554, 150.640
3635311, 188.731, 127.422, 93.589, 155.778
3636537, 167.392, 120.238, 112.719, 181.941
3637857, 191.861, 133.990, 100.026, 158.794
3639083, 178.193, 129.064, 99.356, 146.546
3640403, 185.950, 128.120, 98.610, 174.073
3641724, 176.223, 127.176, 92.353, 162.584
3643044, 175.130, 134.401, 106.231, 173.366
3644364, 165.059, 127.053, 73.275, 114.437
3645685, 162.308, 136.125, 34.990, 320.182
3647099, 147.357, 157.225, 30.355, 359.046
3648419, 140.117, 152.176, 21.807, 307.480
3649834, 128.092, 82.266, 24.588, 365.886
3651154, 123.722, 84.811, 23.249, 340.263
3652474, 121.966, 85.016, 35.350, 188.898
3653795, 143.490, 109.770, 51.416, 152.695
3655115, 149.582, 99.056, 43.357, 123.838
3656435, 134.378, 87.603, 40.963, 100.286
3657756, 149.068, 94.704, 48.790, 181.149
3659170, 153.013, 100.944, 111.483, 111.843
3660491, 157.907, 102.627, 79.712, 137.685
3661905, 159.318, 100.657, 79.300, 121.496
3663225, 154.182, 88.875, 78.193, 131.974
3664546, 152.473, 80.172, 73.198, 116.779
3665866, 156.303, 123.892, 74.743, 133.726
3667186, 163.192, 118.719, 73.661, 99.107
3668507, 154.286, 110.509, 64.392, 110.681
3669827, 159.414, 100.739, 57.595, 135.832
3671241, 155.765, 115.353, 77.111, 107.985
3672562, 175.160, 111.782, 71.910, 113.325
3673976, 159.317, 78.489, 43.692, 93.245
3675297, 164.008, 117.159, 36.946, 193.363
3676617, 140.319, 126.149, 25.850, 227.207
3677937, 130.849, 135.099, 18.898, 282.396
3679258, 121.403, 127.094, 16.813, 274.865
3680578, 119.430, 134.770, 18.383, 291.796
3681898, 120.915, 136.371, 16.993, 261.085
3683313, 119.715, 132.677, 25.309, 137.921
3684633, 148.263, 106.240, 81.205, 97.288
3686048, 158.833, 105.665, 65.319, 113.039
3687368, 160.620, 112.274, 64.650, 95.603
3688688, 155.901, 104.310, 60.350, 98.737
3690009, 153.195, 105.993, 61.148, 96.462
3691329, 151.081, 109.154, 62.693, 103.049
3692554, 160.408, 109.934, 64.830, 103.521
3693781, 151.688, 97.250, 46.885, 96.429
3695007, 142.954, 83.128, 54.119, 124.461
3696327, 144.313, 103.325, 72.657, 123.484
3697648, 164.227, 110.714, 72.863, 129.818
3698968, 155.283, 112.521, 76.030, 133.608
3700382, 162.617, 88.177, 65.448, 125.960
3701703, 166.200, 106.486, 67.533, 80.172
3703117, 149.680, 113.095, 73.378, 94.036
3704437, 146.741, 110.099, 66.658, 109.552
3705758, 138.942, 83.949, 52.806, 94.121
3707078, 157.077, 87.479, 38.363, 78.858
3708399, 141.297, 108.333, 63.955, 120.350
3709719, 160.235, 114.778, 34.243, 210.832
3711040, 139.114, 123.933, 25.953, 250.556
3712454, 134.390, 124.097, 21.292, 275.775
3713774, 120.322, 131.363, 17.739, 303.100
3715189, 116.059, 132.800, 18.538, 316.610
3716509, 119.183, 136.371, 20.134, 319.003
3717830, 113.709, 135.427, 18.357, 335.276
3719150, 130.390, 121.346, 40.448, 136.085
3720470, 151.240, 124.097, 56.256, 108.019
3721791, 185.975, 108.949, 67.894, 123.349
3723110, 162.389, 102.915, 67.791, 130.441
3724525, 164.565, 104.844, 57.286, 110.866
3725846, 162.313, 106.897, 57.441, 127.695
3727260, 165.737, 110.755, 65.113, 110.580
3728581, 154.585, 103.038, 58.677, 117.301
3729901, 154.245, 93.514, 57.389, 112.702
3731221, 157.150, 115.230, 57.981, 113.258
3732542, 158.616, 100.369, 46.653, 98.551
3733861, 149.721, 95.690, 54.918, 102.965
3735182, 143.807, 94.951, 55.742, 111.978
3736597, 161.178, 103.243, 59.011, 128.656
3737917, 171.804, 116.831, 63.594, 130.441
3739332, 164.362, 106.938, 59.578, 93.464
3740652, 162.924, 113.218, 70.134, 98.214
3741972, 162.649, 105.870, 62.358, 82.244
3743293, 141.078, 111.700, 67.868, 110.091
3744612, 164.059, 90.887, 58.934, 89.286
3745933, 153.928, 105.665, 64.830, 94.575
3747253, 161.340, 111.371, 63.620, 105.795
3748667, 159.990, 114.819, 78.141, 88.999
3749988, 140.581, 104.105, 65.345, 102.375
3751403, 166.007, 113.465, 63.774, 93.935
3752724, 166.201, 102.627, 47.245, 79.717
3754043, 157.352, 121.511, 46.576, 225.927
3755363, 131.829, 141.338, 19.156, 348.113
3756684, 121.654, 140.599, 20.752, 333.036
3758004, 125.190, 142.406, 19.104, 343.632
3759324, 121.511, 143.555, 17.997, 339.303
3760739, 123.614, 127.668, 38.414, 112.180
3762059, 169.537, 107.266, 85.711, 110.108
3763475, 170.623, 118.473, 77.034, 118.379
3764794, 164.632, 113.136, 77.188, 118.986
3766115, 159.302, 110.099, 70.031, 106.739
3767435, 158.659, 109.483, 72.013, 114.067
3768755, 160.186, 106.568, 62.436, 105.340
3770076, 158.201, 106.609, 66.838, 98.720
3771396, 132.730, 87.110, 61.277, 74.326
3772810, 109.540, 99.918, 68.203, 119.575
3774131, 151.175, 107.102, 73.378, 103.673
3775545, 151.025, 112.356, 68.641, 78.841
3776866, 154.870, 110.837, 69.027, 118.548
3778186, 165.597, 111.658, 74.588, 103.117
3779506, 182.375, 101.847, 66.607, 96.749
3780827, 182.327, 93.801, 69.284, 119.003
3782147, 180.779, 90.640, 67.533, 113.865
3783467, 178.801, 109.975, 75.360, 120.502
3784788, 171.576, 102.381, 68.332, 118.885
3786108, 178.461, 104.967, 66.040, 116.139
3787522, 170.342, 98.974, 64.444, 106.402
3788843, 163.745, 98.974, 68.950, 126.920
3790163, 180.142, 98.153, 73.944, 108.777
3791483, 192.818, 106.609, 73.018, 139.791
3792804, 188.543, 117.282, 85.865, 138.865
3794124, 193.678, 109.729, 75.798, 145.788
3795445, 183.649, 132.841, 101.674, 160.428
3796765, 178.247, 133.621, 116.684, 191.543
3798085, 184.890, 142.898, 116.761, 165.970
3799500, 150.653, 101.519, 76.622, 211.995
3800820, 158.321, 148.522, 32.956, 427.493
3802234, 139.887, 158.621, 26.081, 526.769
3803555, 130.248, 170.156, 28.476, 472.759
3804875, 124.066, 169.540, 26.802, 476.247
3806195, 126.250, 172.783, 29.171, 501.348
3807516, 151.637, 141.461, 61.740, 171.142
3808836, 175.470, 123.358, 104.712, 136.995
3810251, 165.899, 116.667, 89.727, 133.592
3811759, 154.299, 117.693, 83.831, 137.584
3813080, 166.548, 127.340, 90.448, 137.197
3814400, 172.798, 127.833, 86.251, 143.160
3815720, 167.758, 123.768, 81.256, 140.987
3817041, 171.261, 130.624, 87.976, 146.563
3818361, 165.009, 117.406, 75.180, 88.393
3819681, 146.277, 111.330, 51.751, 110.411
3821002, 169.474, 127.340, 86.277, 152.139
3822322, 172.696, 114.080, 94.979, 166.274
3823737, 159.445, 107.964, 63.697, 111.169
3825057, 170.141, 131.240, 99.562, 166.678
3826377, 167.882, 120.649, 95.752, 163.528
3827698, 170.382, 127.915, 89.315, 175.809
3829018, 174.330, 135.222, 49.717, 246.007
3830339, 147.154, 143.227, 34.011, 333.053
3831659, 135.585, 156.445, 22.425, 428.234
3832979, 125.368, 162.110, 22.554, 436.877
3834299, 126.208, 168.514, 26.030, 390.179
3835714, 145.685, 141.502, 57.981, 139.639
3837035, 170.605, 137.562, 125.335, 168.801
3838449, 168.727, 136.782, 122.889, 175.286
3839770, 179.272, 140.312, 110.093, 183.187
3841090, 177.933, 142.200, 110.994, 160.765
3842410, 170.864, 142.488, 107.209, 148.534
3843731, 170.106, 140.640, 98.532, 161.001
3845050, 156.188, 117.652, 81.102, 138.595
3846370, 164.630, 117.488, 94.233, 144.154
3847691, 149.160, 111.248, 83.702, 110.125
3849011, 156.762, 112.397, 82.518, 173.147
3850426, 170.093, 120.525, 100.618, 135.209
3851746, 191.311, 122.414, 80.278, 180.863
3853067, 175.736, 120.074, 85.427, 130.980
3854387, 171.038, 114.901, 81.823, 106.722
3855708, 124.971, 113.711, 66.040, 48.231
3857028, 134.922, 77.299, 74.485, 39.134
3858348, 121.257, 77.709, 28.527, 72.995
3859669, 84.053, 76.560, 69.825, 113.679
3860989, 158.138, 113.136, 58.986, 140.128
3862404, 143.841, 137.192, 112.513, 206.536
3863724, 188.012, 143.760, 125.850, 191.206
3865044, 166.407, 113.588, 91.504, 176.819
3866459, 178.716, 133.662, 142.559, 322.069
3867873, 211.373, 208.744, 231.771, 393.666
3869289, 209.430, 202.956, 216.529, 340.263
3870703, 199.755, 165.558, 224.279, 354.431
3872118, 195.042, 167.652, 167.559, 276.533
3873438, 194.632, 174.877, 153.424, 271.024
3874759, 193.295, 162.685, 161.174, 289.084
3876079, 197.559, 154.064, 152.755, 279.144
3877399, 192.365, 158.662, 156.926, 265.852
3878720, 195.124, 165.764, 162.848, 265.768
3880040, 194.732, 154.392, 143.769, 307.817
3881360, 255.620, 225.328, 247.400, 399.191
3882680, 265.627, 213.218, 228.167, 236.220
3884000, 216.123, 158.785, 152.008, 262.736
3885321, 228.677, 180.542, 142.044, 281.587
3886735, 231.985, 179.844, 149.871, 286.540
3888056, 254.316, 199.343, 198.429, 434.316
3889376, 264.862, 213.383, 233.908, 447.793
3890696, 263.716, 226.396, 229.403, 429.144
3892017, 258.235, 225.411, 251.004, 416.796
3893337, 254.499, 216.544, 208.368, 395.485
3894657, 259.600, 230.008, 228.939, 305.020
3895978, 235.470, 200.985, 172.142, 280.694
3897298, 252.016, 214.409, 207.029, 373.736
3898713, 254.860, 220.977, 254.068, 446.041
3900033, 264.679, 255.460, 382.415, 386.489
3901354, 265.799, 226.478, 189.032, 325.876
3902674, 278.395, 239.778, 195.855, 423.282
3903994, 276.553, 247.209, 236.432, 468.026
3905315, 268.209, 234.524, 244.439, 398.956
3906635, 248.570, 179.762, 165.551, 381.924
3907956, 252.939, 251.108, 180.278, 636.910
3909276, 223.253, 271.593, 124.820, 803.420
3910597, 217.244, 280.665, 119.928, 811.135
3911917, 207.713, 276.026, 98.120, 934.232
3913332, 198.613, 302.915, 97.322, 1006.587
3914652, 192.857, 298.933, 95.340, 968.363
3915972, 188.244, 290.764, 93.744, 950.219
3917293, 185.393, 285.181, 132.003, 559.400
3918613, 226.827, 250.328, 336.123, 322.608
3919933, 233.632, 230.788, 276.236, 379.329
3921253, 234.292, 236.330, 266.607, 396.681
3922668, 235.523, 236.617, 262.822, 388.123
3924083, 235.156, 224.056, 234.990, 364.606
3925497, 228.626, 203.982, 251.519, 375.556
3926912, 232.496, 223.071, 244.696, 369.390
3928326, 233.018, 221.552, 237.564, 362.045
3929741, 220.523, 216.010, 212.101, 258.794
3931156, 178.748, 163.342, 165.165, 253.723
3932571, 232.875, 228.284, 198.301, 264.168
3933891, 223.539, 203.161, 227.523, 316.779
3935211, 231.328, 205.049, 210.221, 317.065
3936532, 228.055, 213.259, 221.395, 359.232
3937851, 230.016, 199.548, 214.006, 362.399
3939171, 221.762, 160.550, 174.408, 343.699
3940492, 230.457, 169.745, 154.763, 254.953
3941812, 217.020, 198.563, 187.667, 345.283
3943132, 229.049, 214.039, 164.135, 467.571
3944453, 212.818, 231.034, 98.790, 668.295
3945773, 199.465, 233.662, 77.755, 760.259
3947093, 189.780, 261.535, 78.064, 858.255
3948414, 184.647, 272.578, 74.640, 956.098
3949734, 181.724, 262.151, 69.156, 883.710
3951054, 182.137, 270.402, 75.721, 840.482
3952375, 181.016, 266.954, 78.527, 884.451
3953695, 187.052, 226.765, 143.332, 378.100
3955015, 228.785, 192.857, 234.629, 331.755
3956336, 231.005, 198.153, 218.229, 309.265
3957656, 228.485, 191.133, 198.095, 306.722
3958977, 227.873, 188.834, 194.284, 317.436
